      1      1   3943    2.0872      191 191   1 190   3 188      0.0000
  -211   -0.135   -0.268      1.2733  0.140   -18.11    -4.21    40.33    45.23
   310   -0.622   -0.303     -0.3158  0.494   -15.76    -7.60   -10.88    30.00
   211   -0.555   -0.002     -1.2386  0.140   -50.98    -1.47  -111.83   128.84
   310   -0.227    0.610      0.5662  0.494    -7.34    15.55    18.16    30.00
   211   -0.007   -0.038     -0.2152  0.140   -36.48   -72.95  -309.70   323.33
   130    0.653    0.257     -5.6010  0.494     7.95     1.98   -29.45    30.00
   310   -0.333    0.784     -3.6621  0.498    -2.83    10.46   -29.43    30.63
   130   -0.140    0.125      1.9539  0.498    -3.84    -1.78    28.92    30.00
   130   -0.367   -0.677     -0.0627  0.494   -11.70   -24.93    -2.89    30.00
  -211   -0.113    0.072     -2.5901  0.140    28.19    35.92  -841.32   844.50
   111   -0.037    0.104     -1.0523  0.135 -.25E+05 0.24E+06 -.22E+07 0.23E+07
  -211   -0.030   -0.142     -0.2826  0.140 0.22E+05 -.69E+05 -.14E+06 0.21E+06
   130    0.377   -0.561      1.1909  0.498    10.45   -10.08    25.06    30.00
  -211   -0.136    0.130      0.5311  0.140    -9.85     2.21    29.60    31.25
   310    0.451    0.751     -0.4900  0.498     8.29    20.77   -14.52    30.00
   130    0.215   -0.414     -2.0801  0.498     0.16   -12.40   -28.61    30.00
  -211   -0.011    0.149     -0.4636  0.140   -68.67    50.05  -176.59   207.28
   310   -0.387    0.509      1.4754  0.494    -5.80    10.41    26.33    30.00
  2212   -0.453   -1.209      2.0983  0.938    -4.47   -14.46    26.25    31.45
   130   -0.140    0.088     -1.1772  0.494    -2.77    -1.40   -27.07    30.00
  2112    0.273   -0.046    -14.9094  0.940     6.37    -5.35  -105.87   106.12
   211   -0.067   -0.070     -2.2666  0.140    -0.62    -7.57   -29.97    30.16
   310    0.636    0.706     11.0286  0.498     9.43     1.70   105.33   105.67
   211    0.099    0.130     -1.0205  0.140     8.09    -2.07   -28.55    31.57
   211    0.530   -0.289      5.2880  0.140     0.81    -7.26    79.33    80.10
   130    0.292    0.459     -1.0755  0.498     3.69    10.40   -25.85    30.00
   310    0.154   -0.778     -1.8125  0.494    -1.40   -16.12   -26.67    30.00
   211   -0.066    0.039      0.4305  0.140     3.67    -5.18    30.79    31.03
   310   -0.164   -0.106      2.9469  0.494    -7.17    -1.46    29.31    30.00
  2112    0.221    0.023     -5.4112  0.940     2.89     3.06   -30.83    31.15
   130    0.058    0.493      1.7955  0.494     0.47    11.14    28.17    30.00
   310   -0.228   -0.494      0.9497  0.498    -7.20   -12.13    39.12    43.81
   130    0.599   -0.515      1.1245  0.494    13.13   -15.43    23.50    30.00
    22    0.618    0.190      0.8405  0.000 0.12E+07 0.65E+05 0.25E+07 0.29E+07
   310   -0.672    0.558      1.5304  0.494   -13.92     3.00    24.94    30.00
    22    0.475    0.322      0.2209  0.000 0.51E+06 0.72E+06 0.74E+06 0.12E+07
  -211    0.057   -0.475      3.4076  0.140    12.48   -90.02   570.20   579.91
   211   -0.675   -0.182     -4.6559  0.140   -13.07    -2.36   -45.09    46.12
  -211   -0.005    0.213     -0.4144  0.140    21.12    43.11  -234.06   256.29
   130    1.296   -0.473     -3.8478  0.494    11.38    -5.82   -27.95    30.00
   310   -0.710   -0.034      1.1134  0.498   -13.86    -2.42    23.11    30.00
  -211    0.543   -0.612      5.8266  0.140     0.96    -9.58    39.48    40.01
  2112    0.403   -0.375     -3.6545  0.940    -0.15    -5.84   -28.85    30.22
   310    0.539   -0.393      0.8035  0.498    15.00    -4.92    23.00    30.00
  3122    0.352   -0.263      5.4094  1.116 0.76E+04 -.41E+04 0.12E+06 0.12E+06
    22    0.229   -0.025     -1.4250  0.000 -.36E+05 -.13E+06 -.17E+07 0.17E+07
  2212    0.971   -0.323     -6.7750  0.938     8.56    -2.73   -32.15    32.96
   211   -0.144   -0.117      1.1578  0.140 -.26E+05 -.53E+05 0.42E+06 0.43E+06
   310    0.330    0.078     -1.3586  0.494     5.28     1.60   -27.35    30.00
   111    0.251    0.012     -0.2898  0.135 0.14E+07 0.16E+06 -.12E+07 0.20E+07
   111    0.192   -0.038      1.4935  0.135 0.25E+06 -.19E+06 0.27E+07 0.27E+07
  2212    0.563   -0.403     -7.1011  0.938     1.87    -6.14   -40.80    41.48
   130    0.143    0.523      2.4323  0.494     3.64    10.66    28.81    30.00
   211    0.087    0.126     -0.7424  0.140    13.59    12.84  -164.34   165.38
   211   -0.158    1.251    -12.6060  0.140    -6.95     7.38   -31.23    31.49
   321    0.586   -0.825      6.5486  0.494     2.59    -9.86    53.55    54.48
   310   -0.104   -0.056      0.3529  0.498    -2.88     2.00    17.67    30.00
   111    0.143   -0.124     -0.5925  0.135 0.21E+06 -.14E+06 -.11E+07 0.11E+07
  -211    0.399   -0.020     -1.7500  0.140    99.74    23.17  -946.83   958.42
  -211   -0.311   -0.005     -0.8389  0.140   -15.40    -2.21   -26.17    31.14
   310    0.821    0.124      1.4341  0.494    17.37     1.76    24.73    30.00
   130    0.589    0.923     -2.3053  0.494     2.90     6.69   -26.73    30.00
   111    0.224    0.105      1.1248  0.135 0.50E+05 -.65E+04 0.29E+06 0.30E+06
  -321    1.550   -1.126     -8.6546  0.494     8.35    -8.57   -39.61    40.55
  2112    0.742    1.130      5.7242  0.940     3.96     7.08    31.09    32.24
   211   -0.068   -0.182     -0.1223  0.140     8.65    -9.54   -33.09    38.19
   130   -0.393   -0.437      1.6596  0.498    -4.16    -6.61    27.43    30.00
    22   -0.187   -0.218     -0.6058  0.000 -.69E+04 0.20E+04 -.29E+05 0.31E+05
   111    0.456   -0.164     -6.6217  0.135 0.28E+06 -.55E+05 -.58E+07 0.58E+07
   211    1.217   -0.444      4.0271  0.140    11.56    -5.61    31.78    33.33
  2212    0.377    0.454      1.5801  0.938     9.37    10.48    29.66    37.77
  2212   -0.063   -0.485      8.5860  0.938    -0.76    -7.42    38.01    38.30
  -321    0.214   -0.066     -2.7285  0.494    -1.31     1.64   -55.80    56.72
  2112    0.248    0.267    -19.2410  0.940    -3.25     3.68   -45.92    46.01
   130    0.313   -0.140     -1.6071  0.498     0.88    -0.08   -31.34    32.51
   310    0.023   -0.313      1.5344  0.494     2.63    -2.72    27.04    30.00
   310    0.460   -0.075     -0.5938  0.498    13.81    -1.49   -21.09    30.00
   211    0.019    0.099      1.3373  0.140    -5.59     5.60    45.78    48.45
  -211   -0.101    0.197     -1.6537  0.140     2.06     0.82   -72.50    72.91
  -211    0.687   -0.481     -1.3893  0.140    32.27   -19.29   -76.88    90.69
  -321    0.471   -0.399     -2.7587  0.494     2.19   -12.60   -62.29    66.36
   211   -0.057    0.045     -3.3096  0.140   -12.65    13.17  -262.02   263.35
   130   -0.336   -0.127      1.2519  0.494    -7.33    -5.24    28.04    30.00
   310    0.144   -0.101      0.8265  0.498     4.70    -3.38    25.75    30.00
  3122    0.549   -0.019    -12.6177  1.116 0.31E+05 -.40E+04 -.79E+06 0.80E+06
  2112   -0.212   -0.236      5.3196  0.940    -3.63    -5.26    33.65    34.48
  3122    0.403   -1.194      4.6241  1.116 0.27E+05 -.78E+05 0.30E+06 0.32E+06
  -211   -0.273    0.067      1.2599  0.140    -3.61    17.08   104.59   110.26
  -211    0.106   -0.109      0.9127  0.140     7.46   -12.37    39.97    48.47
   310   -0.396   -0.154     -1.3115  0.494    -5.72    -2.26   -27.10    30.00
  2112   -0.823   -0.138     -6.8159  0.940   -21.38   -10.02  -194.29   197.39
  -211    0.083    0.371     -2.2194  0.140    -4.55     2.45  -108.40   110.52
  -211    0.121   -0.059     -0.8902  0.140    10.52   -31.75  -309.56   312.89
   130    0.171   -0.085      2.5773  0.498     2.21     2.25    29.03    30.00
  2212   -0.123    0.009      4.5397  0.938    -4.18    -4.20   128.58   131.27
  -211   -0.859    0.363      3.1268  0.140   -10.13    -0.98    34.55    37.26
   310    0.352    0.071      1.8327  0.498    27.35    -4.04   121.13   129.05
   310   -0.084    0.249      2.4904  0.498    -0.64     1.16    29.03    30.00
    22    1.031    1.027     12.2181  0.000    12.30    12.03   137.27   137.91
  -211   -0.136    0.001     -3.5083  0.140     3.07    -3.87   -40.19    40.95
   130    0.086   -0.025      0.4776  0.494     4.89     0.16    23.64    30.00
  -211   -0.023    0.081      0.4140  0.140    15.59    -3.42    72.49    79.31
   211   -0.058   -0.942    -11.5017  0.140    -3.63    -7.15   -68.56    68.75
  2212    0.076   -0.875      3.1610  0.938     3.58   -12.78    50.27    53.58
   310   -0.492    0.547      3.4747  0.494    -2.11     6.21    28.77    30.00
   211   -0.044    0.395      2.2746  0.140     5.14     2.64    29.00    30.66
  2112    0.702   -0.999    -21.7932  0.940     1.34    -1.93   -44.88    44.99
   130    0.421   -0.118      2.0960  0.498     6.37    -5.30    28.70    30.00
   130   -0.245    0.091      0.2004  0.498   -15.42     5.28    13.42    30.00
  -211    0.187    0.051      4.8151  0.140     3.40     1.18    80.10    80.19
   310    0.945    0.342     -0.5379  0.494    20.55     9.13   -13.54    30.00
   211    0.128    0.208     -0.7819  0.140    -1.60     1.89   -30.22    30.68
   211    0.145   -0.102     -1.8883  0.140     1.54     3.97   -30.57    32.38
   211    0.053   -0.019      0.6126  0.140    -1.21    -2.26    37.83    44.44
   310   -0.080   -0.023      1.2137  0.498    -4.28    -1.28    34.99    36.83
   130    0.321    0.202      1.3377  0.494     4.97     2.90    27.00    30.00
   111    0.223    0.008      1.6769  0.135 0.94E+05 0.81E+05 0.11E+07 0.11E+07
   111    0.048    0.081      0.2606  0.135 0.71E+05 0.30E+05 0.93E+05 0.22E+06
  -211    0.046   -0.309      0.6329  0.140    -5.23   -17.66    32.69    40.01
   130   -0.159    0.231      0.6927  0.494    -3.68     6.81    24.20    30.00
   111    0.176    0.056     -1.6351  0.135 0.55E+05 -.49E+03 -.61E+06 0.63E+06
   130   -0.238    0.070      1.5437  0.498    -3.72     1.03    28.42    30.00
  -211   -0.036    0.038     -1.3521  0.140 0.79E+04 -.31E+05 -.12E+07 0.12E+07
   321    0.012    0.380     -5.9237  0.494    -0.62     3.03   -35.51    35.95
  -211    0.241    0.040     -1.9711  0.140    -0.74    10.21   -31.67    32.54
   130   -0.564    0.163      0.6900  0.498   -16.10     2.89    19.88    30.00
 -3122    0.472    1.334     -5.9566  1.116   605.79  1922.14 -8799.86  9170.72
  -321   -0.596   -0.209     -8.3170  0.494    -1.95     2.14   -46.67    47.12
  -211    0.241    0.566     -5.0509  0.140     2.44     8.38   -34.23    34.89
   211    0.565    0.089      5.9695  0.140     6.11    -0.82    53.91    54.16
    22   -0.038   -0.099     -0.3094  0.000 0.30E+06 -.48E+06 -.11E+07 0.15E+07
  -211    0.375    1.074      3.1521  0.140     2.94     3.53    34.82    36.28
   211    0.645   -0.399     -1.9361  0.140    25.36   -17.59   -97.31   105.98
   211    0.013    0.243     -0.5386  0.140    -5.72     5.90   -31.99    33.45
  -211    0.688    0.714     -4.9942  0.140     3.77     2.29   -35.79    36.42
  -211   -0.073   -1.893     -4.7894  0.140     5.77   -14.83   -34.50    37.04
  3122   -0.060    0.053      6.6826  1.116    -3.52     1.12  2191.02  2219.90
  2112   -0.438    0.700     17.5308  0.940     0.38     5.57    37.25    37.38
  -211   -0.405   -0.560     -2.0096  0.140    -6.64    -0.78   -46.62    48.73
   130   -0.415    1.044     -3.5490  0.498    -4.79    10.07   -28.21    30.00
  -211   -0.136    0.106     -0.8338  0.140 -.95E+04 0.65E+05 -.34E+06 0.35E+06
    22   -0.022   -0.180      0.4235  0.000 -.59E+04 0.45E+05 0.51E+06 0.53E+06
   310    0.026   -0.657     -2.1310  0.494     0.88    -3.77   -26.26    30.00
   130   -0.024   -0.096     -1.5169  0.494    -2.09    -3.25   -28.26    30.00
   111   -0.142   -0.067     -1.4740  0.135 -.83E+05 -.85E+03 -.15E+07 0.15E+07
    22    0.728   -0.097      7.4902  0.000 0.23E+06 -.86E+05 0.37E+07 0.37E+07
   211    1.652   -0.157     -7.9845  0.140     7.67    -2.81   -39.80    40.65
  -211   -0.516    0.291     -3.6032  0.140    -5.80    -3.70   -45.45    45.89
    22    0.311    0.134      1.4316  0.000 0.89E+05 0.13E+05 0.78E+06 0.79E+06
  2112    0.495    0.096      2.6983  0.940     4.74     3.82    31.89    34.18
  -211   -0.045   -0.076      2.6484  0.140 -.37E+06 -.88E+05 0.94E+07 0.94E+07
  2212    0.261   -0.441     -8.8173  0.938     0.34    -2.67   -57.97    58.37
  2112   -0.165    0.887      6.9350  0.940    -2.04    10.49    42.86    43.48
  2112    0.101   -0.340      5.4846  0.940     4.51    -3.74    43.40    44.01
   211    0.069   -0.158      2.2563  0.140    25.40   -15.89   645.54   646.54
  -211    0.306   -0.030      2.2803  0.140 0.95E+05 0.29E+02 0.63E+06 0.64E+06
  -211    0.153    0.372     -0.6741  0.140     3.30     9.56   -26.93    30.38
   211   -0.129   -0.188     -4.5226  0.140     2.72    -6.81   -34.35    34.80
   211   -0.763    0.390      3.6264  0.140    -7.22     5.21    45.19    47.22
   211   -0.318    0.352     -0.9572  0.140    -1.78     7.28   -26.28    30.14
  2112    0.603   -1.047      8.8609  0.940     2.64    -8.80    29.83    30.44
   130   -0.012   -0.288     -0.4891  0.494    -3.87    -9.86   -19.96    30.00
   310    0.265    0.563      8.0787  0.494     3.99     3.16    29.87    30.00
   310    1.178   -1.305     -7.3635  0.494     9.43    -4.94   -29.18    30.00
   211    0.186   -0.343     -5.4074  0.140     0.47    -3.43   -56.00    56.67
  -211   -0.159    0.051      0.2192  0.140     5.60     4.12   149.86   167.84
  2212    1.091    0.671      6.2836  0.938     7.30     4.31    32.51    33.56
   211   -0.194    0.433      2.6474  0.140     1.08     9.10    37.27    38.15
  -211    0.461   -0.131     -0.7326  0.140    16.92    -1.84   -69.99    75.13
  -211   -0.111   -0.066      0.2818  0.140     0.89    -1.60    31.44    32.06
  2212   -0.828   -0.406     32.9097  0.938     1.75     2.38    59.78    59.84
  -211   -0.251   -0.531     -7.0303  0.140    -0.59    -4.31   -44.45    44.80
  -211    0.121   -0.264     -0.9197  0.140    86.63  -161.13 -1320.09  1340.78
   211   -0.607   -0.847     -2.7842  0.140    -8.56    -4.84   -29.82    31.78
  -321    0.094    0.081     -1.8153  0.494    -0.83    -2.56  -106.09   110.72
  -321    0.650    0.516      3.5678  0.494    11.85    13.11    97.70    99.64
  2212    0.282   -0.994      9.0499  0.938    -1.28    -6.20    29.99    30.34
   310    0.147    0.186     -4.5065  0.498     2.28     2.89   -29.81    30.00
   310    0.350    0.189      1.7239  0.498    23.45     7.88    64.81    70.24
  2212    0.304    0.523      2.5292  0.938     1.14     4.21    29.60    30.97
   130    0.189    0.126      1.9577  0.498     3.51     3.87    28.74    30.00
  -211    0.043   -0.288     -2.5438  0.140    -4.90    -2.37   -45.90    46.37
   211    0.089   -0.133      0.8074  0.140     2.70     5.26    39.53    39.68
   130   -1.336   -0.598      6.4105  0.498    -4.59    -4.35    45.51    47.20
  -321    0.160   -0.592      5.4553  0.494     8.66   -45.67   360.20   365.11
    22    0.545    0.041      0.9100  0.000 0.17E+07 0.42E+06 0.49E+07 0.53E+07
  -211   -0.106    0.034      0.3387  0.140    35.12    64.99   198.74   232.63
  -211   -0.192    0.425      1.7042  0.140    -1.45     7.36    72.53    74.10
  -211   -0.255   -0.271      2.1002  0.140     0.68    -6.92    45.35    45.78
   111    0.163   -0.202      0.9164  0.135 0.48E+06 -.71E+06 0.36E+07 0.37E+07
   211   -0.282    0.128     -1.6515  0.140    -4.50    -0.55   -29.78    30.81
   130    0.209   -0.038     -2.2138  0.494     1.90    -2.87   -28.41    30.00
   310   -0.010   -1.112      1.1949  0.494     3.39   -19.18    21.69    30.00
  2112   -0.315   -0.657     -9.5684  0.940    -7.91   -13.72  -128.99   130.30
   310   -0.093    0.487     -1.3823  0.498    -4.97    13.40   -27.09    30.00
  -211    0.017   -0.181      0.4477  0.140     3.58    -6.84    44.01    44.68
   211    0.054   -0.212     -2.2973  0.140    -0.27     7.75   -51.45    51.87
  2212    0.089   -0.256    -21.8988  0.938    -3.16     3.12   -86.83    86.92
   211    0.101   -0.222     -0.3175  0.140    -1.22    -9.36   -49.13    60.47
   211    0.252    0.106      5.9292  0.140     3.13    -2.57    42.98    43.09
  2212    1.141   -0.182      5.0924  0.938     6.45     2.85    29.46    30.61
   111   -0.166   -0.181      0.7263  0.135 -.29E+05 -.21E+06 0.78E+06 0.83E+06
  2212    0.080   -0.613      5.3084  0.938     2.40    -7.02    40.32    40.83
   310   -0.081    0.160      0.5911  0.498    -3.86    10.80    53.01    62.39
   111    0.044   -0.795      3.7394  0.135 0.17E+04 -.88E+05 0.38E+06 0.39E+06
  -211    0.134   -0.321      3.2609  0.140     1.38    -4.77    34.77    34.95
  2112   -0.565    0.211     -2.0154  0.940    -4.85     6.93   -28.78    31.27
  2212   -0.658   -0.010      5.9267  0.938    -8.08     2.60    64.70    65.90
   211    0.202    0.031      2.1948  0.140 0.23E+05 -.50E+04 0.56E+06 0.56E+06
  2212    0.149    0.480     -4.9536  0.938     5.90     5.43   -58.21    59.10
   310    0.016    0.476     -2.1843  0.494    -0.24     5.38   -28.05    30.00
  -211   -0.037   -0.097      3.8230  0.140    -1.64    -1.64    34.50    35.00
   310   -0.228    0.040     -0.4174  0.494   -10.92     5.27   -23.66    30.00
  -211    0.191    0.170     -1.7713  0.140     1.05     5.06   -92.71    95.54
   211   -0.514   -0.364     -3.3664  0.140    -6.35    -3.18   -35.66    36.08
   130   -0.560   -0.153      0.7214  0.498   -15.66    -5.30    22.33    30.00
  2112   -0.231    0.184     -6.7809  0.940     1.26    -0.98   -54.40    54.82
  -321    0.134   -0.585      1.4290  0.494     0.16   -19.76    58.09    65.68
   211   -0.016   -0.189      0.3725  0.140    18.39   -17.10    79.60    86.22
  -211    0.292    0.323      2.1184  0.140     2.87     7.10   151.82   155.63
   310   -0.077   -0.201     -4.3484  0.498    -0.47    -2.80   -29.60    30.00
  2112   -0.308   -0.366     -4.5264  0.940    -3.04    -0.84   -34.09    35.07
  2112    0.901    0.156     15.2332  0.940     6.80     2.46    31.24    31.35
  2112   -0.710   -0.202     -9.1112  0.940    -7.23     1.53   -33.51    33.76
   310   -0.538   -0.215      1.2245  0.498   -30.35   -18.41    75.59    88.06
   211   -0.164   -0.403      7.6848  0.140     0.45    -5.39    38.99    39.18
  -211   -0.387   -0.168     -4.8855  0.140    -2.57    -1.85   -38.19    38.66
   211   -0.040   -0.191     -2.0892  0.140 -.20E+06 -.34E+06 -.49E+07 0.50E+07
   211   -0.277    0.424      9.0156  0.140     0.94    -0.50    50.02    50.08
 -2112   -0.337   -0.073      0.9743  0.940    -5.98    -1.33    27.55    31.68
  2212    0.090   -0.563      8.1087  0.938     1.47    -4.65    88.48    89.40
    22    0.281   -0.212     -0.4080  0.000    17.22   -19.36  -204.70   214.88
   211   -0.089   -0.029     -0.4247  0.140     3.96     0.16   -30.23    30.65
   321   -0.321   -0.068     -2.6965  0.494    -3.74     2.27   -32.26    32.53
  2212   -0.648    0.658     23.8185  0.938    -0.65     4.11    85.23    85.46
    22    0.434    0.325      3.2086  0.000 0.30E+06 0.18E+06 0.14E+07 0.15E+07
